100;191;100;191;1;0.000336
100;193;100;193;1;0.000335
100;197;100;197;1;0.000345
100;199;100;199;1;0.000350
100;211;100;211;1;0.000379
100;223;100;223;1;0.000389
100;227;100;227;1;0.000406
100;229;100;229;1;0.000395
100;233;100;233;1;0.000405
100;239;100;239;1;0.000418
100;1;100;1;1;0.000004
100;2;100;2;1;0.000004
100;3;100;3;1;0.000005
100;4;100;4;1;0.000007
100;5;100;5;1;0.000009
100;6;100;6;1;0.000010
100;7;100;7;1;0.000011
100;8;100;8;1;0.000013
100;10;100;10;1;0.000016
100;20;100;20;1;0.000034
100;30;100;30;1;0.000052
100;40;100;40;1;0.000070
100;50;100;50;1;0.000086
100;60;100;60;1;0.000101
100;70;100;70;1;0.000119
100;80;100;80;1;0.000137
100;100;100;100;1;0.000171
100;200;100;200;1;0.000375
100;300;100;300;1;0.008534
100;400;100;400;1;0.000705
100;500;100;500;1;0.000884
100;600;100;600;1;0.001076
100;700;100;700;1;0.001234
100;800;100;800;1;0.001383
100;1000;100;1000;1;0.001781
100;2000;100;2000;1;0.003563
100;3000;100;3000;1;0.005317
100;4000;100;4000;1;0.016916
100;5000;100;5000;1;0.018852
100;6000;100;6000;1;0.020704
100;7000;100;7000;1;0.032507
100;8000;100;8000;1;0.033602
100;10000;100;10000;1;0.027166
100;20000;100;20000;1;0.053745
100;30000;100;30000;1;0.050763
200;2;200;2;1;0.000007
200;4;200;4;1;0.000013
200;8;200;8;1;0.000027
200;16;200;16;1;0.000056
200;32;200;32;1;0.000113
200;64;200;64;1;0.000223
200;128;200;128;1;0.000451
200;256;200;256;1;0.000887
200;512;200;512;1;0.001804
200;1024;200;1024;1;0.003593
200;2048;200;2048;1;0.007205
200;4096;200;4096;1;0.034397
200;8192;200;8192;1;0.065109
200;16384;200;16384;1;0.169079
200;3;200;3;1;0.000010
200;5;200;5;1;0.000016
200;7;200;7;1;0.000022
200;11;200;11;1;0.000036
200;13;200;13;1;0.000045
200;17;200;17;1;0.000059
200;19;200;19;1;0.000068
200;23;200;23;1;0.000079
200;29;200;29;1;0.000102
200;31;200;31;1;0.000108
200;37;200;37;1;0.000129
200;41;200;41;1;0.000142
200;43;200;43;1;0.000147
200;47;200;47;1;0.000163
200;53;200;53;1;0.000183
200;59;200;59;1;0.000205
200;61;200;61;1;0.000211
200;67;200;67;1;0.000230
200;71;200;71;1;0.000245
200;73;200;73;1;0.000259
200;79;200;79;1;0.000271
200;83;200;83;1;0.000303
200;89;200;89;1;0.000317
200;97;200;97;1;0.000342
200;101;200;101;1;0.000353
200;103;200;103;1;0.000368
200;107;200;107;1;0.000376
200;109;200;109;1;0.000381
200;113;200;113;1;0.000396
200;127;200;127;1;0.000445
200;131;200;131;1;0.000461
200;137;200;137;1;0.000475
200;139;200;139;1;0.000492
200;149;200;149;1;0.000527
200;151;200;151;1;0.000530
200;157;200;157;1;0.000548
200;163;200;163;1;0.000573
200;167;200;167;1;0.000588
200;173;200;173;1;0.000604
200;179;200;179;1;0.000624
200;181;200;181;1;0.000634
200;191;200;191;1;0.000668
200;193;200;193;1;0.000672
200;197;200;197;1;0.000691
200;199;200;199;1;0.000702
200;211;200;211;1;0.000729
200;223;200;223;1;0.000765
200;227;200;227;1;0.000781
200;229;200;229;1;0.000785
200;233;200;233;1;0.000806
200;239;200;239;1;0.000824
200;1;200;1;1;0.000007
200;2;200;2;1;0.000007
200;3;200;3;1;0.000010
200;4;200;4;1;0.000013
200;5;200;5;1;0.000016
200;6;200;6;1;0.000020
200;7;200;7;1;0.000023
200;8;200;8;1;0.000027
200;10;200;10;1;0.000033
200;20;200;20;1;0.000071
200;30;200;30;1;0.000102
200;40;200;40;1;0.000136
200;50;200;50;1;0.000168
200;60;200;60;1;0.000210
200;70;200;70;1;0.000241
200;80;200;80;1;0.000288
200;100;200;100;1;0.000353
200;200;200;200;1;0.000698
200;300;200;300;1;0.001077
200;400;200;400;1;0.001433
200;500;200;500;1;0.001732
200;600;200;600;1;0.002095
200;700;200;700;1;0.002483
200;800;200;800;1;0.002786
200;1000;200;1000;1;0.003540
200;2000;200;2000;1;0.016955
200;3000;200;3000;1;0.010828
200;4000;200;4000;1;0.034393
200;5000;200;5000;1;0.027721
200;6000;200;6000;1;0.030457
200;7000;200;7000;1;0.043539
200;8000;200;8000;1;0.057258
200;10000;200;10000;1;0.064524
200;20000;200;20000;1;0.067495
200;30000;200;30000;1;0.130939
300;2;300;2;1;0.000009
300;4;300;4;1;0.000021
300;8;300;8;1;0.000040
300;16;300;16;1;0.000084
300;32;300;32;1;0.000166
300;64;300;64;1;0.000331
300;128;300;128;1;0.000665
300;256;300;256;1;0.001372
300;512;300;512;1;0.003962
300;1024;300;1024;1;0.006870
300;2048;300;2048;1;0.010740
300;4096;300;4096;1;0.021258
300;8192;300;8192;1;0.066769
300;16384;300;16384;1;0.204928
300;3;300;3;1;0.000015
300;5;300;5;1;0.000027
300;7;300;7;1;0.000036
300;11;300;11;1;0.000056
300;13;300;13;1;0.000070
300;17;300;17;1;0.000095
300;19;300;19;1;0.000105
300;23;300;23;1;0.000118
300;29;300;29;1;0.000167
300;31;300;31;1;0.000168
300;37;300;37;1;0.000195
300;41;300;41;1;0.000215
300;43;300;43;1;0.000225
300;47;300;47;1;0.000247
300;53;300;53;1;0.000275
300;59;300;59;1;0.000315
300;61;300;61;1;0.000326
300;67;300;67;1;0.000358
300;71;300;71;1;0.000383
300;73;300;73;1;0.000387
300;79;300;79;1;0.000426
300;83;300;83;1;0.000439
300;89;300;89;1;0.000479
300;97;300;97;1;0.000516
300;101;300;101;1;0.000528
300;103;300;103;1;0.000540
300;107;300;107;1;0.000560
300;109;300;109;1;0.000572
300;113;300;113;1;0.000594
300;127;300;127;1;0.000666
300;131;300;131;1;0.000682
300;137;300;137;1;0.000716
300;139;300;139;1;0.000724
300;149;300;149;1;0.000775
300;151;300;151;1;0.000795
300;157;300;157;1;0.000811
300;163;300;163;1;0.000838
300;167;300;167;1;0.000863
300;173;300;173;1;0.000895
300;179;300;179;1;0.000924
300;181;300;181;1;0.000941
300;191;300;191;1;0.000990
300;193;300;193;1;0.000991
300;197;300;197;1;0.001032
300;199;300;199;1;0.001036
300;211;300;211;1;0.001081
300;223;300;223;1;0.001158
300;227;300;227;1;0.001177
300;229;300;229;1;0.001185
300;233;300;233;1;0.001205
300;239;300;239;1;0.001253
300;1;300;1;1;0.000010
300;2;300;2;1;0.000010
300;3;300;3;1;0.000015
300;4;300;4;1;0.000021
300;5;300;5;1;0.000026
300;6;300;6;1;0.000028
300;7;300;7;1;0.000035
300;8;300;8;1;0.000040
300;10;300;10;1;0.000050
300;20;300;20;1;0.000105
300;30;300;30;1;0.000157
300;40;300;40;1;0.000209
300;50;300;50;1;0.000263
300;60;300;60;1;0.000325
300;70;300;70;1;0.000376
300;80;300;80;1;0.000422
300;100;300;100;1;0.000526
300;200;300;200;1;0.001044
300;300;300;300;1;0.001594
300;400;300;400;1;0.002125
300;500;300;500;1;0.002617
300;600;300;600;1;0.003191
300;700;300;700;1;0.003695
300;800;300;800;1;0.004169
300;1000;300;1000;1;0.005214
300;2000;300;2000;1;0.010053
300;3000;300;3000;1;0.015880
300;4000;300;4000;1;0.020149
300;5000;300;5000;1;0.025743
300;6000;300;6000;1;0.031386
300;7000;300;7000;1;0.035498
300;8000;300;8000;1;0.050348
300;10000;300;10000;1;0.050013
300;20000;300;20000;1;0.109609
300;30000;300;30000;1;0.151524
400;2;400;2;1;0.000013
400;4;400;4;1;0.000028
400;8;400;8;1;0.000054
400;16;400;16;1;0.000112
400;32;400;32;1;0.000225
400;64;400;64;1;0.000449
400;128;400;128;1;0.000896
400;256;400;256;1;0.001805
400;512;400;512;1;0.003615
400;1024;400;1024;1;0.017201
400;2048;400;2048;1;0.025535
400;4096;400;4096;1;0.028047
400;8192;400;8192;1;0.179690
400;16384;400;16384;1;0.284774
400;3;400;3;1;0.000020
400;5;400;5;1;0.000033
400;7;400;7;1;0.000049
400;11;400;11;1;0.000095
400;13;400;13;1;0.000111
400;17;400;17;1;0.000138
400;19;400;19;1;0.000135
400;23;400;23;1;0.000160
400;29;400;29;1;0.000203
400;31;400;31;1;0.000215
400;37;400;37;1;0.000259
400;41;400;41;1;0.000286
400;43;400;43;1;0.000300
400;47;400;47;1;0.000342
400;53;400;53;1;0.000362
400;59;400;59;1;0.000408
400;61;400;61;1;0.000421
400;67;400;67;1;0.000480
400;71;400;71;1;0.000494
400;73;400;73;1;0.000523
400;79;400;79;1;0.000554
400;83;400;83;1;0.000576
400;89;400;89;1;0.000626
400;97;400;97;1;0.000678
400;101;400;101;1;0.000704
400;103;400;103;1;0.000710
400;107;400;107;1;0.000742
400;109;400;109;1;0.000750
400;113;400;113;1;0.000778
400;127;400;127;1;0.000875
400;131;400;131;1;0.000934
400;137;400;137;1;0.000953
400;139;400;139;1;0.000969
400;149;400;149;1;0.001036
400;151;400;151;1;0.001033
400;157;400;157;1;0.001089
400;163;400;163;1;0.001123
400;167;400;167;1;0.001150
400;173;400;173;1;0.001198
400;179;400;179;1;0.001246
400;181;400;181;1;0.001244
400;191;400;191;1;0.001318
400;193;400;193;1;0.001351
400;197;400;197;1;0.001358
400;199;400;199;1;0.001373
400;211;400;211;1;0.001466
400;223;400;223;1;0.001549
400;227;400;227;1;0.001581
400;229;400;229;1;0.001628
400;233;400;233;1;0.001624
400;239;400;239;1;0.001650
400;1;400;1;1;0.000013
400;2;400;2;1;0.000012
400;3;400;3;1;0.000020
400;4;400;4;1;0.000027
400;5;400;5;1;0.000034
400;6;400;6;1;0.000041
400;7;400;7;1;0.000048
400;8;400;8;1;0.000054
400;10;400;10;1;0.000070
400;20;400;20;1;0.000139
400;30;400;30;1;0.000210
400;40;400;40;1;0.000278
400;50;400;50;1;0.000359
400;60;400;60;1;0.000496
400;70;400;70;1;0.000498
400;80;400;80;1;0.000563
400;100;400;100;1;0.000699
400;200;400;200;1;0.001398
400;300;400;300;1;0.002113
400;400;400;400;1;0.002808
400;500;400;500;1;0.003506
400;600;400;600;1;0.004152
400;700;400;700;1;0.017932
400;800;400;800;1;0.015773
400;1000;400;1000;1;0.017113
400;2000;400;2000;1;0.024492
400;3000;400;3000;1;0.040880
400;4000;400;4000;1;0.057235
400;5000;400;5000;1;0.034192
400;6000;400;6000;1;0.040676
400;7000;400;7000;1;0.046941
400;8000;400;8000;1;0.055000
400;10000;400;10000;1;0.108176
400;20000;400;20000;1;0.144480
400;30000;400;30000;1;0.199715
500;2;500;2;1;0.000016
500;4;500;4;1;0.000034
500;8;500;8;1;0.000070
500;16;500;16;1;0.000143
500;32;500;32;1;0.000279
500;64;500;64;1;0.000573
500;128;500;128;1;0.001120
500;256;500;256;1;0.002257
500;512;500;512;1;0.004484
500;1024;500;1024;1;0.019010
500;2048;500;2048;1;0.027515
500;4096;500;4096;1;0.034385
500;8192;500;8192;1;0.114795
500;16384;500;16384;1;0.228962
500;3;500;3;1;0.000026
500;5;500;5;1;0.000076
500;7;500;7;1;0.000062
500;11;500;11;1;0.000097
500;13;500;13;1;0.000112
500;17;500;17;1;0.000179
500;19;500;19;1;0.000167
500;23;500;23;1;0.000203
500;29;500;29;1;0.000254
500;31;500;31;1;0.000270
500;37;500;37;1;0.000340
500;41;500;41;1;0.000358
500;43;500;43;1;0.000367
500;47;500;47;1;0.000427
500;53;500;53;1;0.000472
500;59;500;59;1;0.000520
500;61;500;61;1;0.000541
500;67;500;67;1;0.000580
500;71;500;71;1;0.000629
500;73;500;73;1;0.000640
500;79;500;79;1;0.000700
500;83;500;83;1;0.000729
500;89;500;89;1;0.000782
500;97;500;97;1;0.000850
500;101;500;101;1;0.000901
500;103;500;103;1;0.000899
500;107;500;107;1;0.000946
500;109;500;109;1;0.000956
500;113;500;113;1;0.000992
500;127;500;127;1;0.001114
500;131;500;131;1;0.001154
500;137;500;137;1;0.001206
500;139;500;139;1;0.001224
500;149;500;149;1;0.001301
500;151;500;151;1;0.001335
500;157;500;157;1;0.001371
500;163;500;163;1;0.001429
500;167;500;167;1;0.001463
500;173;500;173;1;0.001537
500;179;500;179;1;0.001594
500;181;500;181;1;0.001586
500;191;500;191;1;0.001700
500;193;500;193;1;0.001701
500;197;500;197;1;0.001753
500;199;500;199;1;0.001783
500;211;500;211;1;0.001860
500;223;500;223;1;0.001969
500;227;500;227;1;0.002003
500;229;500;229;1;0.002020
500;233;500;233;1;0.002078
500;239;500;239;1;0.002109
500;1;500;1;1;0.000016
500;2;500;2;1;0.000016
500;3;500;3;1;0.000026
500;4;500;4;1;0.000035
500;5;500;5;1;0.000045
500;6;500;6;1;0.000052
500;7;500;7;1;0.000065
500;8;500;8;1;0.000071
500;10;500;10;1;0.000090
500;20;500;20;1;0.000180
500;30;500;30;1;0.000276
500;40;500;40;1;0.000365
500;50;500;50;1;0.000453
500;60;500;60;1;0.000544
500;70;500;70;1;0.000626
500;80;500;80;1;0.000705
500;100;500;100;1;0.000900
500;200;500;200;1;0.001791
500;300;500;300;1;0.002670
500;400;500;400;1;0.003589
500;500;500;500;1;0.004415
500;600;500;600;1;0.005368
500;700;500;700;1;0.014945
500;800;500;800;1;0.011914
500;1000;500;1000;1;0.018956
500;2000;500;2000;1;0.027221
500;3000;500;3000;1;0.047816
500;4000;500;4000;1;0.033459
500;5000;500;5000;1;-0.906072
500;6000;500;6000;1;0.100516
500;7000;500;7000;1;0.118901
500;8000;500;8000;1;0.066538
500;10000;500;10000;1;0.103491
500;20000;500;20000;1;0.166023
500;30000;500;30000;1;-0.648244
600;2;600;2;1;0.000019
600;4;600;4;1;0.000041
600;8;600;8;1;0.000084
600;16;600;16;1;0.000170
600;32;600;32;1;0.000346
600;64;600;64;1;0.000671
600;128;600;128;1;0.001336
600;256;600;256;1;0.002705
600;512;600;512;1;0.005402
600;1024;600;1024;1;0.020943
600;2048;600;2048;1;0.021147
600;4096;600;4096;1;-0.918577
600;8192;600;8192;1;0.134772
600;16384;600;16384;1;0.276671
600;3;600;3;1;0.000031
600;5;600;5;1;0.000050
600;7;600;7;1;0.000073
600;11;600;11;1;0.000140
600;13;600;13;1;0.000135
600;17;600;17;1;0.000182
600;19;600;19;1;0.000199
600;23;600;23;1;0.000245
600;29;600;29;1;0.000308
600;31;600;31;1;0.000324
600;37;600;37;1;0.000389
600;41;600;41;1;0.000438
600;43;600;43;1;0.000457
600;47;600;47;1;0.000504
600;53;600;53;1;0.000562
600;59;600;59;1;0.000619
600;61;600;61;1;0.000644
600;67;600;67;1;0.000710
600;71;600;71;1;0.000745
600;73;600;73;1;0.000755
600;79;600;79;1;0.000833
600;83;600;83;1;0.000854
600;89;600;89;1;0.000939
600;97;600;97;1;0.001005
600;101;600;101;1;0.001061
600;103;600;103;1;0.001066
600;107;600;107;1;0.001129
600;109;600;109;1;0.001138
600;113;600;113;1;0.001172
600;127;600;127;1;0.003200
600;131;600;131;1;0.001574
600;137;600;137;1;0.001635
600;139;600;139;1;0.001691
600;149;600;149;1;0.001763
600;151;600;151;1;0.001798
600;157;600;157;1;0.001650
600;163;600;163;1;0.001722
600;167;600;167;1;0.001755
600;173;600;173;1;0.002092
600;179;600;179;1;0.002101
600;181;600;181;1;0.001914
600;191;600;191;1;0.001995
600;193;600;193;1;0.002031
600;197;600;197;1;0.002065
600;199;600;199;1;0.002091
600;211;600;211;1;0.002510
600;223;600;223;1;0.002358
600;227;600;227;1;0.002377
600;229;600;229;1;0.002780
600;233;600;233;1;0.002814
600;239;600;239;1;0.002527
600;1;600;1;1;0.000019
600;2;600;2;1;0.000019
600;3;600;3;1;0.000030
600;4;600;4;1;0.000042
600;5;600;5;1;0.000050
600;6;600;6;1;0.000062
600;7;600;7;1;0.000073
600;8;600;8;1;0.000084
600;10;600;10;1;0.000103
600;20;600;20;1;0.000213
600;30;600;30;1;0.000319
600;40;600;40;1;0.000423
600;50;600;50;1;0.000537
600;60;600;60;1;0.000638
600;70;600;70;1;0.000730
600;80;600;80;1;0.000845
600;100;600;100;1;0.001048
600;200;600;200;1;0.002144
600;300;600;300;1;0.003171
600;400;600;400;1;0.004217
600;500;600;500;1;0.005235
600;600;600;600;1;0.016428
600;700;600;700;1;0.017394
600;800;600;800;1;0.018548
600;1000;600;1000;1;0.020727
600;2000;600;2000;1;0.041067
600;3000;600;3000;1;0.060129
600;4000;600;4000;1;0.080786
600;5000;600;5000;1;0.049986
600;6000;600;6000;1;0.101629
600;7000;600;7000;1;0.069924
600;8000;600;8000;1;0.110020
600;10000;600;10000;1;0.099951
600;20000;600;20000;1;0.305122
600;30000;600;30000;1;-0.627902
700;2;700;2;1;0.000022
700;4;700;4;1;0.000048
700;8;700;8;1;0.000095
700;16;700;16;1;0.000203
700;32;700;32;1;0.000403
700;64;700;64;1;0.000798
700;128;700;128;1;0.001590
700;256;700;256;1;0.003175
700;512;700;512;1;0.016425
700;1024;700;1024;1;0.032789
700;2048;700;2048;1;0.024955
700;4096;700;4096;1;0.055027
700;8192;700;8192;1;-0.829546
700;16384;700;16384;1;0.384278
700;3;700;3;1;0.000036
700;5;700;5;1;0.000061
700;7;700;7;1;0.000086
700;11;700;11;1;0.000165
700;13;700;13;1;0.000158
700;17;700;17;1;0.000213
700;19;700;19;1;0.000234
700;23;700;23;1;0.000287
700;29;700;29;1;0.000370
700;31;700;31;1;0.000380
700;37;700;37;1;0.000453
700;41;700;41;1;0.000501
700;43;700;43;1;0.000540
700;47;700;47;1;0.000586
700;53;700;53;1;0.000640
700;59;700;59;1;0.000736
700;61;700;61;1;0.000753
700;67;700;67;1;0.000833
700;71;700;71;1;0.000867
700;73;700;73;1;0.000895
700;79;700;79;1;0.000980
700;83;700;83;1;0.001009
700;89;700;89;1;0.001105
700;97;700;97;1;0.001193
700;101;700;101;1;0.001251
700;103;700;103;1;0.001265
700;107;700;107;1;0.001327
700;109;700;109;1;0.001334
700;113;700;113;1;0.001385
700;127;700;127;1;0.001546
700;131;700;131;1;0.001599
700;137;700;137;1;0.001676
700;139;700;139;1;0.001696
700;149;700;149;1;0.001852
700;151;700;151;1;0.001878
700;157;700;157;1;0.001914
700;163;700;163;1;0.002001
700;167;700;167;1;0.002032
700;173;700;173;1;0.002115
700;179;700;179;1;0.002209
700;181;700;181;1;0.002211
700;191;700;191;1;0.002352
700;193;700;193;1;0.002342
700;197;700;197;1;0.002413
700;199;700;199;1;0.002445
700;211;700;211;1;0.002592
700;223;700;223;1;0.002756
700;227;700;227;1;0.002819
700;229;700;229;1;0.002869
700;233;700;233;1;0.002891
700;239;700;239;1;0.002977
700;1;700;1;1;0.000021
700;2;700;2;1;0.000022
700;3;700;3;1;0.000036
700;4;700;4;1;0.000051
700;5;700;5;1;0.000061
700;6;700;6;1;0.000090
700;7;700;7;1;0.000087
700;8;700;8;1;0.000095
700;10;700;10;1;0.000121
700;20;700;20;1;0.000248
700;30;700;30;1;0.000382
700;40;700;40;1;0.000504
700;50;700;50;1;0.000619
700;60;700;60;1;0.000732
700;70;700;70;1;0.000860
700;80;700;80;1;0.000985
700;100;700;100;1;0.001230
700;200;700;200;1;0.002599
700;300;700;300;1;0.003765
700;400;700;400;1;0.004997
700;500;700;500;1;0.014060
700;600;700;600;1;0.017289
700;700;700;700;1;0.018778
700;800;700;800;1;0.020019
700;1000;700;1000;1;0.032516
700;2000;700;2000;1;0.043771
700;3000;700;3000;1;0.075849
700;4000;700;4000;1;0.055037
700;5000;700;5000;1;0.058384
700;6000;700;6000;1;-0.858426
700;7000;700;7000;1;0.162163
700;8000;700;8000;1;0.194060
700;10000;700;10000;1;-0.780277
700;20000;700;20000;1;0.232693
700;30000;700;30000;1;-0.636020
800;2;800;2;1;0.000027
800;4;800;4;1;0.000055
800;8;800;8;1;0.000106
800;16;800;16;1;0.000232
800;32;800;32;1;0.000450
800;64;800;64;1;0.000901
800;128;800;128;1;0.001832
800;256;800;256;1;0.003669
800;512;800;512;1;0.007277
800;1024;800;1024;1;0.014521
800;2048;800;2048;1;0.057909
800;4096;800;4096;1;0.125417
800;8192;800;8192;1;-0.640509
800;16384;800;16384;1;0.464132
800;3;800;3;1;0.000040
800;5;800;5;1;0.000071
800;7;800;7;1;0.000096
800;11;800;11;1;0.000154
800;13;800;13;1;0.000183
800;17;800;17;1;0.000263
800;19;800;19;1;0.000271
800;23;800;23;1;0.000337
800;29;800;29;1;0.000417
800;31;800;31;1;0.000451
800;37;800;37;1;0.000522
800;41;800;41;1;0.000607
800;43;800;43;1;0.001745
800;47;800;47;1;0.000669
800;53;800;53;1;0.000769
800;59;800;59;1;0.000840
800;61;800;61;1;0.000860
800;67;800;67;1;0.000945
800;71;800;71;1;0.001008
800;73;800;73;1;0.001030
800;79;800;79;1;0.001107
800;83;800;83;1;0.001179
800;89;800;89;1;0.001260
800;97;800;97;1;0.001376
800;101;800;101;1;0.001421
800;103;800;103;1;0.001476
800;107;800;107;1;0.001523
800;109;800;109;1;0.001547
800;113;800;113;1;0.001609
800;127;800;127;1;0.001793
800;131;800;131;1;0.001855
800;137;800;137;1;0.001938
800;139;800;139;1;0.001957
800;149;800;149;1;0.002099
800;151;800;151;1;0.002148
800;157;800;157;1;0.002210
800;163;800;163;1;0.002305
800;167;800;167;1;0.002401
800;173;800;173;1;-0.997560
800;179;800;179;1;0.002527
800;181;800;181;1;0.002550
800;191;800;191;1;0.002656
800;193;800;193;1;0.002747
800;197;800;197;1;0.002799
800;199;800;199;1;0.002772
800;211;800;211;1;0.002952
800;223;800;223;1;0.003132
800;227;800;227;1;0.003203
800;229;800;229;1;0.003229
800;233;800;233;1;0.003294
800;239;800;239;1;0.003405
800;1;800;1;1;0.000025
800;2;800;2;1;0.000027
800;3;800;3;1;0.000041
800;4;800;4;1;0.000056
800;5;800;5;1;0.000072
800;6;800;6;1;0.000085
800;7;800;7;1;0.000098
800;8;800;8;1;0.000110
800;10;800;10;1;0.000141
800;20;800;20;1;0.000296
800;30;800;30;1;0.000436
800;40;800;40;1;0.000559
800;50;800;50;1;0.000702
800;60;800;60;1;0.000853
800;70;800;70;1;0.000988
800;80;800;80;1;0.001133
800;100;800;100;1;0.001434
800;200;800;200;1;0.002795
800;300;800;300;1;0.004251
800;400;800;400;1;0.005645
800;500;800;500;1;0.017242
800;600;800;600;1;0.008707
800;700;800;700;1;0.020120
800;800;800;800;1;0.021445
800;1000;800;1000;1;0.013664
800;2000;800;2000;1;0.031291
800;3000;800;3000;1;0.040145
800;4000;800;4000;1;0.053283
800;5000;800;5000;1;0.067254
800;6000;800;6000;1;0.079511
800;7000;800;7000;1;0.105169
800;8000;800;8000;1;0.106578
800;10000;800;10000;1;0.131945
800;20000;800;20000;1;0.264725
800;30000;800;30000;1;0.456755
1000;2;1000;2;1;0.000033
1000;4;1000;4;1;0.000072
1000;8;1000;8;1;0.000139
1000;16;1000;16;1;0.000301
1000;32;1000;32;1;0.000568
1000;64;1000;64;1;0.001137
1000;128;1000;128;1;0.002266
1000;256;1000;256;1;0.004503
1000;512;1000;512;1;-0.981043
1000;1024;1000;1024;1;0.027358
1000;2048;1000;2048;1;0.035091
1000;4096;1000;4096;1;0.128078
1000;8192;1000;8192;1;-0.627518
1000;16384;1000;16384;1;0.501492
1000;3;1000;3;1;0.000053
1000;5;1000;5;1;0.000087
1000;7;1000;7;1;0.000123
1000;11;1000;11;1;0.000190
1000;13;1000;13;1;0.000237
1000;17;1000;17;1;0.000317
1000;19;1000;19;1;0.000348
1000;23;1000;23;1;0.000420
1000;29;1000;29;1;0.000525
1000;31;1000;31;1;0.000558
1000;37;1000;37;1;0.000664
1000;41;1000;41;1;0.000724
1000;43;1000;43;1;0.000759
1000;47;1000;47;1;0.000832
1000;53;1000;53;1;0.000947
1000;59;1000;59;1;0.001046
1000;61;1000;61;1;0.001077
1000;67;1000;67;1;0.001186
1000;71;1000;71;1;0.001252
1000;73;1000;73;1;0.001298
1000;79;1000;79;1;0.001390
1000;83;1000;83;1;0.001475
1000;89;1000;89;1;0.001600
1000;97;1000;97;1;0.001725
1000;101;1000;101;1;0.001796
1000;103;1000;103;1;0.001847
1000;107;1000;107;1;0.001907
1000;109;1000;109;1;0.001949
1000;113;1000;113;1;0.002001
1000;127;1000;127;1;0.002274
1000;131;1000;131;1;0.002348
1000;137;1000;137;1;0.002430
1000;139;1000;139;1;0.002483
1000;149;1000;149;1;0.002682
1000;151;1000;151;1;0.002695
1000;157;1000;157;1;0.002798
1000;163;1000;163;1;0.002919
1000;167;1000;167;1;0.002964
1000;173;1000;173;1;0.003086
1000;179;1000;179;1;0.003214
1000;181;1000;181;1;0.003201
1000;191;1000;191;1;0.003344
1000;193;1000;193;1;0.003426
1000;197;1000;197;1;0.003524
1000;199;1000;199;1;0.003524
1000;211;1000;211;1;0.003785
1000;223;1000;223;1;0.003936
1000;227;1000;227;1;0.003962
1000;229;1000;229;1;0.004054
1000;233;1000;233;1;0.004157
1000;239;1000;239;1;0.004313
1000;1;1000;1;1;0.000031
1000;2;1000;2;1;0.000033
1000;3;1000;3;1;0.000053
1000;4;1000;4;1;0.000071
1000;5;1000;5;1;0.000088
1000;6;1000;6;1;0.000117
1000;7;1000;7;1;0.000122
1000;8;1000;8;1;0.000149
1000;10;1000;10;1;0.000180
1000;20;1000;20;1;0.000373
1000;30;1000;30;1;0.000551
1000;40;1000;40;1;0.000722
1000;50;1000;50;1;0.000887
1000;60;1000;60;1;0.001069
1000;70;1000;70;1;0.001246
1000;80;1000;80;1;0.001420
1000;100;1000;100;1;0.001778
1000;200;1000;200;1;0.003538
1000;300;1000;300;1;0.005334
1000;400;1000;400;1;0.017107
1000;500;1000;500;1;0.018892
1000;600;1000;600;1;0.034231
1000;700;1000;700;1;0.032576
1000;800;1000;800;1;0.023621
1000;1000;1000;1000;1;0.027887
1000;2000;1000;2000;1;0.062880
1000;3000;1000;3000;1;-0.909139
1000;4000;1000;4000;1;0.137139
1000;5000;1000;5000;1;0.113526
1000;6000;1000;6000;1;0.199999
1000;7000;1000;7000;1;0.180323
1000;8000;1000;8000;1;0.133333
1000;10000;1000;10000;1;0.168521
1000;20000;1000;20000;1;0.399342
1000;30000;1000;30000;1;-0.502226
2000;2;2000;2;1;0.000067
2000;4;2000;4;1;0.000176
2000;8;2000;8;1;0.000287
2000;16;2000;16;1;0.000591
2000;32;2000;32;1;0.001154
2000;64;2000;64;1;0.002697
2000;128;2000;128;1;0.004567
2000;256;2000;256;1;0.019280
2000;512;2000;512;1;0.027835
2000;1024;2000;1024;1;0.035186
2000;2048;2000;2048;1;0.097878
2000;4096;2000;4096;1;0.157275
2000;8192;2000;8192;1;0.520631
2000;16384;2000;16384;1;0.014690
2000;3;2000;3;1;0.000125
2000;5;2000;5;1;0.000180
2000;7;2000;7;1;0.000254
2000;11;2000;11;1;0.000401
2000;13;2000;13;1;0.000463
2000;17;2000;17;1;0.000628
2000;19;2000;19;1;0.000682
2000;23;2000;23;1;0.000836
2000;29;2000;29;1;0.001051
2000;31;2000;31;1;0.001096
2000;37;2000;37;1;0.001325
2000;41;2000;41;1;0.001489
2000;43;2000;43;1;0.001541
2000;47;2000;47;1;0.001664
2000;53;2000;53;1;0.001882
2000;59;2000;59;1;0.002090
2000;61;2000;61;1;0.002156
2000;67;2000;67;1;0.002360
2000;71;2000;71;1;0.002901
2000;73;2000;73;1;0.002593
2000;79;2000;79;1;0.002772
2000;83;2000;83;1;0.002939
2000;89;2000;89;1;0.003149
2000;97;2000;97;1;0.003407
2000;101;2000;101;1;0.003556
2000;103;2000;103;1;0.003652
2000;107;2000;107;1;0.003764
2000;109;2000;109;1;0.003857
2000;113;2000;113;1;0.013967
2000;127;2000;127;1;0.004430
2000;131;2000;131;1;0.004612
2000;137;2000;137;1;0.004806
2000;139;2000;139;1;0.004906
2000;149;2000;149;1;0.005249
